Reception date,Reception time,aggregation id ,aggregation name,obsw.cdh.telemetry.DataPool.platform.BAT1.batteryCurrent[0].value,obsw.cdh.telemetry.DataPool.platform.BAT1.batteryCurrent[1].value,obsw.cdh.telemetry.DataPool.platform.BAT1.batteryCurrent[2].value,obsw.cdh.telemetry.DataPool.platform.BAT1.batteryVoltage[0].value,obsw.cdh.telemetry.DataPool.platform.BAT1.batteryVoltage[1].value,obsw.cdh.telemetry.DataPool.platform.BAT1.batteryVoltage[2].value,obsw.cdh.telemetry.DataPool.platform.EPS.switchCurrents[0].value,obsw.cdh.telemetry.DataPool.platform.EPS.switchCurrents[1].value,obsw.cdh.telemetry.DataPool.platform.EPS.switchCurrents[2].value,obsw.cdh.telemetry.DataPool.platform.EPS.switchCurrents[3].value,obsw.cdh.telemetry.DataPool.platform.EPS.switchCurrents[4].value,obsw.cdh.telemetry.DataPool.platform.EPS.switchCurrents[5].value,obsw.cdh.telemetry.DataPool.platform.EPS.switchCurrents[6].value,obsw.cdh.telemetry.DataPool.platform.EPS.switchCurrents[7].value,obsw.cdh.telemetry.DataPool.platform.EPS.switchCurrents[8].value,obsw.cdh.telemetry.DataPool.platform.EPS.switchCurrents[9].value,obsw.cdh.telemetry.DataPool.platform.EPS.switchVoltages[0].value,obsw.cdh.telemetry.DataPool.platform.EPS.switchVoltages[1].value,obsw.cdh.telemetry.DataPool.platform.EPS.switchVoltages[2].value,obsw.cdh.telemetry.DataPool.platform.EPS.switchVoltages[3].value,obsw.cdh.telemetry.DataPool.platform.EPS.switchVoltages[4].value,obsw.cdh.telemetry.DataPool.platform.EPS.switchVoltages[5].value,obsw.cdh.telemetry.DataPool.platform.EPS.switchVoltages[6].value,obsw.cdh.telemetry.DataPool.platform.EPS.switchVoltages[7].value,obsw.cdh.telemetry.DataPool.platform.EPS.switchVoltages[8].value,obsw.cdh.telemetry.DataPool.platform.EPS.switchVoltages[9].value,obsw.cdh.telemetry.DataPool.platform.EPS.busCurrents[0].value,obsw.cdh.telemetry.DataPool.platform.EPS.busCurrents[1].value,obsw.cdh.telemetry.DataPool.platform.EPS.busCurrents[2].value,obsw.cdh.telemetry.DataPool.platform.EPS.busCurrents[3].value,obsw.cdh.telemetry.DataPool.platform.EPS.busVoltages[0].value,obsw.cdh.telemetry.DataPool.platform.EPS.busVoltages[1].value,obsw.cdh.telemetry.DataPool.platform.EPS.busVoltages[2].value,obsw.cdh.telemetry.DataPool.platform.EPS.busVoltages[3].value,obsw.cdh.telemetry.DataPool.platform.EPS.BcrOutputCurrent.value,obsw.cdh.telemetry.DataPool.platform.EPS.BcrOutputVoltage.value
2025-03-12,21:31:44.943,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,0,945,640,512,193,944,757,886,809,233,233,361,320,64,64,128,64,0,0,0,0,0,0,0,0,0,201,966,984,706,727,734,522,775
2025-03-12,21:32:44.945,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,0,953,128,448,257,1008,757,950,809,297,169,361,320,64,128,64,64,0,0,0,0,0,0,0,0,0,201,966,984,706,983,734,522,775
2025-03-12,21:33:44.948,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,0,960,640,448,193,944,693,950,745,297,233,361,320,128,128,128,128,0,0,0,0,0,0,0,0,0,201,710,984,450,983,478,778,775
2025-03-12,21:34:44.951,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,0,968,128,512,193,1008,757,886,745,233,169,361,320,128,64,64,64,0,0,0,0,0,0,0,0,0,201,710,984,450,727,478,522,775
2025-03-12,21:35:44.941,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,0,975,640,448,193,1008,757,950,681,297,169,361,320,64,64,128,64,0,0,0,0,0,0,0,0,0,201,710,984,450,983,478,522,775
2025-03-12,21:36:44.946,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,0,983,128,512,257,944,757,886,745,297,233,361,320,64,64,64,128,0,0,0,0,0,0,0,0,0,201,710,984,450,983,478,522,519
2025-03-12,21:37:44.950,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,0,990,640,448,193,944,757,950,745,233,233,361,320,64,128,64,64,0,0,0,0,0,0,0,0,0,201,966,984,450,983,478,522,519
2025-03-12,21:38:44.951,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,0,998,128,448,193,944,821,950,681,233,233,361,320,128,64,64,64,0,0,0,0,0,0,0,0,0,201,966,984,450,983,478,522,519
2025-03-12,21:39:44.955,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,0,1005,640,448,193,1008,757,950,681,297,169,361,320,64,64,64,128,0,0,0,0,0,0,0,0,0,201,710,984,194,983,478,522,519
2025-03-12,21:40:44.956,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,0,1013,128,448,193,1008,821,950,681,297,233,361,384,64,128,64,64,0,0,0,0,0,0,0,0,0,201,966,984,194,983,478,522,775
2025-03-12,21:41:44.958,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,0,1020,640,448,193,1008,757,950,681,233,169,297,320,128,64,64,64,0,0,0,0,0,0,0,0,0,201,966,984,194,983,478,522,775
2025-03-12,21:42:44.961,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,4,128,448,193,1008,821,950,617,233,233,361,320,128,64,64,64,0,0,0,0,0,0,0,0,0,201,967,215,962,983,478,522,519
2025-03-12,21:43:44.953,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,11,640,448,193,1008,757,886,681,297,233,297,384,64,64,128,64,0,0,0,0,0,0,0,0,0,201,967,216,194,727,478,522,775
2025-03-12,21:44:44.512,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,19,128,512,193,944,757,950,681,233,233,361,384,64,64,64,128,0,0,0,0,0,0,0,0,0,201,710,983,962,983,478,522,775
2025-03-12,21:45:44.961,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,26,640,512,193,944,821,950,617,233,233,361,320,128,64,64,64,0,0,0,0,0,0,0,0,0,201,967,215,962,983,734,522,775
2025-03-12,21:46:44.962,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,34,128,512,193,1008,757,886,617,297,233,361,384,64,64,64,64,0,0,0,0,0,0,0,0,0,201,966,983,962,983,478,522,519
2025-03-12,21:47:44.962,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,41,640,512,193,1008,821,950,553,233,233,361,320,128,128,64,64,0,0,0,0,0,0,0,0,0,201,966,983,706,983,478,522,519
2025-03-12,21:48:44.951,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,49,128,448,193,944,757,950,553,297,169,425,320,64,64,64,128,0,0,0,0,0,0,0,0,0,201,966,983,706,983,478,522,775
2025-03-12,21:49:44.956,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,56,640,512,257,944,757,950,553,297,169,361,320,64,128,64,128,0,0,0,0,0,0,0,0,0,201,966,983,706,727,478,522,775
2025-03-12,21:50:44.956,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,64,128,448,257,1008,757,950,553,297,169,297,320,64,64,64,64,0,0,0,0,0,0,0,0,0,201,966,983,450,983,478,522,775
2025-03-12,21:51:44.959,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,71,640,448,193,944,757,950,553,233,233,361,320,64,64,64,64,0,0,0,0,0,0,0,0,0,201,966,983,450,983,478,522,775
2025-03-12,21:52:44.961,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,79,128,448,193,1008,757,1014,489,297,169,297,320,64,64,64,64,0,0,0,0,0,0,0,0,0,201,966,983,706,727,478,522,519
2025-03-12,21:53:44.952,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,86,640,448,193,1008,757,950,553,297,233,361,320,64,64,128,64,0,0,0,0,0,0,0,0,0,201,966,983,450,983,478,522,775
2025-03-12,21:54:44.955,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,94,128,448,193,944,757,950,425,297,169,361,384,64,128,64,64,0,0,0,0,0,0,0,0,0,201,967,215,450,983,478,522,519
2025-03-12,21:55:44.960,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,101,640,512,193,1008,821,950,489,297,169,361,320,128,64,64,64,0,0,0,0,0,0,0,0,0,201,966,983,450,983,478,522,775
2025-03-12,21:56:44.961,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,109,128,448,193,944,757,950,489,233,233,361,320,64,64,128,64,0,0,0,0,0,0,0,0,0,201,966,983,194,727,478,522,519
2025-03-12,21:57:44.961,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,116,640,512,193,944,821,950,425,233,169,361,320,64,64,128,64,0,0,0,0,0,0,0,0,0,201,967,215,194,983,478,522,519
2025-03-12,21:58:44.960,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,124,128,448,193,1008,757,950,425,233,169,361,384,64,64,64,64,0,0,0,0,0,0,0,0,0,201,966,983,194,983,478,779,7
2025-03-12,21:59:44.955,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,131,640,512,193,944,821,950,425,297,169,361,384,128,128,128,64,0,0,0,0,0,0,0,0,0,201,966,983,194,727,478,523,7
2025-03-12,22:00:44.957,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,139,128,512,193,1008,757,950,425,233,233,361,320,64,128,64,128,0,0,0,0,0,0,0,0,0,201,966,982,962,983,478,522,775
2025-03-12,22:01:44.943,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,146,640,448,193,1008,757,950,361,297,169,361,320,128,64,64,128,0,0,0,0,0,0,0,0,0,201,710,982,962,983,478,522,775
2025-03-12,22:02:44.500,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,154,128,448,193,944,757,886,361,233,233,361,320,64,64,64,64,0,0,0,0,0,0,0,0,0,201,966,982,962,727,478,523,7
2025-03-12,22:03:44.946,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,161,640,448,193,1008,757,950,425,297,233,361,320,64,128,64,64,0,0,0,0,0,0,0,0,0,201,967,214,962,983,734,522,519
2025-03-12,22:04:44.944,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,169,128,512,193,944,821,886,297,233,233,361,320,64,64,128,64,0,0,0,0,0,0,0,0,0,201,967,214,962,983,478,523,7
2025-03-12,22:05:44.947,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,176,640,512,193,944,821,950,297,233,169,361,320,64,64,64,128,0,0,0,0,0,0,0,0,0,201,966,982,962,983,478,522,519
2025-03-12,22:06:44.934,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,184,128,448,257,1008,821,950,361,297,233,361,320,64,64,128,64,0,0,0,0,0,0,0,0,0,201,966,982,706,983,478,778,775
2025-03-12,22:07:44.935,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,191,640,448,193,1008,821,950,297,297,169,361,384,64,64,128,64,0,0,0,0,0,0,0,0,0,201,966,982,706,983,478,522,519
2025-03-12,22:08:44.934,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,199,128,512,193,944,757,950,297,297,169,361,320,64,64,64,64,0,0,0,0,0,0,0,0,0,201,966,982,706,983,478,523,7
2025-03-12,22:09:44.934,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,206,640,448,193,944,757,950,297,233,169,361,320,64,64,128,64,0,0,0,0,0,0,0,0,0,201,967,214,450,983,478,523,7
2025-03-12,22:10:44.922,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,214,128,448,193,1008,757,950,297,297,233,361,384,64,64,64,128,0,0,0,0,0,0,0,0,0,201,711,214,706,983,478,522,775
2025-03-12,22:11:44.927,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,221,640,512,193,1008,757,950,233,297,169,361,320,64,64,128,64,0,0,0,0,0,0,0,0,0,201,710,982,450,983,478,522,519
2025-03-12,22:12:44.929,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,229,128,448,193,1008,757,886,233,297,233,425,320,128,128,64,128,0,0,0,0,0,0,0,0,0,201,966,982,450,727,478,522,775
2025-03-12,22:13:44.929,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,236,640,448,193,944,757,950,233,297,233,361,320,64,64,64,64,0,0,0,0,0,0,0,0,0,201,710,982,450,983,734,522,519
2025-03-12,22:14:44.929,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,244,128,448,193,944,757,950,233,233,169,361,320,64,128,64,64,0,0,0,0,0,0,0,0,0,201,967,214,450,727,478,522,775
2025-03-12,22:15:44.938,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,251,640,448,257,1008,757,950,169,297,233,361,320,64,64,64,64,0,0,0,0,0,0,0,0,0,201,710,982,194,983,478,522,775
2025-03-12,22:16:44.933,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,259,128,448,193,944,757,950,169,297,233,361,384,64,128,64,64,0,0,0,0,0,0,0,0,0,201,967,214,194,983,478,522,775
2025-03-12,22:17:44.933,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,266,640,448,257,1008,757,950,105,233,233,361,320,64,64,64,64,0,0,0,0,0,0,0,0,0,201,967,214,194,983,478,522,775
2025-03-12,22:18:44.935,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,274,128,448,257,1008,757,950,105,233,233,297,384,64,64,128,64,0,0,0,0,0,0,0,0,0,201,967,213,962,983,478,522,519
2025-03-12,22:19:44.925,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,281,640,512,194,48,757,950,105,297,169,361,320,64,64,64,64,0,0,0,0,0,0,0,0,0,201,966,982,194,727,478,522,775
2025-03-12,22:20:44.484,CCT_AGGREGATOR,CCT_AGGREGATOR,5,0,1,289,128,512,193,1008,757,950,105,297,233,361,320,128,128,64,64,0,0,0,0,0,0,0,0,0,201,966,981,962,727,478,778,775
